logpressurec2,pressurec2,energy_densityc2,baryon_density 
-20.822877345047534,9.051890083332368e-10,0.280000001549318,0.28 
-20.287899072546406,1.5455298003246124e-09,0.39247589525832893,0.3924758926130062 
-19.752920800045285,2.6388548045780697e-09,0.5501333126679939,0.5501333081513404 
-19.217942527544157,4.505610100939001e-09,0.7711216547576536,0.771121647045869 
-18.682964255043036,7.692928897211263e-09,1.0808809300869644,1.0808809169197775 
-18.147985982541904,1.3134992529694202e-08,1.515070389183424,1.5150703667016225 
-17.613007710040783,2.24268326225742e-08,2.1236735903240054,2.1236735519383267 
-17.078029437539655,3.82918239461436e-08,2.976752468810236,2.9767524032701007 
-16.543051165038534,6.53798869326981e-08,4.172512813908741,4.172512702004783 
-16.008072892537406,1.1163034754741442e-07,5.848609645203326,5.848609454137263 
-15.473094620036276,1.9059889941969773e-07,8.197993955004716,8.19799362877639 
-14.938116347535155,3.2543068491809283e-07,11.491125082326375,11.491124525320496 
-14.403138075034027,5.556439780539191e-07,16.107105791046504,16.107104840008457 
-13.868159802532904,9.487127202687988e-07,22.577324300575693,22.577322676762737 
-13.333181530031776,1.6198426711150091e-06,31.64662730956748,31.646624537051142 
-12.798203257530648,2.7657374283140005e-06,44.359066210138906,44.35906147631361 
-12.263224985029527,4.722250906695488e-06,62.17808754112653,62.178079458540466 
-11.728246712528405,8.062823823221816e-06,87.15500393048679,87.15499013018928 
-11.193268440027277,1.376655524850233e-05,122.1651398021524,122.16511623937063 
-10.658290167526149,2.3505169846851216e-05,171.23883681070848,171.2387965793523 
-10.123311895025026,4.013298893994749e-05,240.02542418238735,240.02535549092147 
-9.588333622523898,6.852351256120463e-05,336.4435660204798,336.44344873590546 
-9.053355350022777,0.0001169978089783333,471.5928533116398,471.5926530586505 
-8.518377077521649,0.0001997633628822547,661.0315828389341,661.0312409247487 
-7.98339880502052,0.00034107819196355554,926.5678206703188,926.5672368822281 
-7.448420532519398,0.0005823607059603693,1298.7699373424266,1298.7689405761348 
-6.913442260018276,0.0009943291592295572,1820.4856277851059,1820.4839258952313 
-6.378463987517148,0.0016977286873497385,2551.774526552026,2551.7716207262883 
-5.843485715016019,0.002898720880400978,3576.8222635431316,3576.8173021038842 
-5.308507442514891,0.004949308334766717,5013.6319117769,5013.623440560238 
-4.773529170013769,0.008450504206256199,7027.60851763317,7027.594053783438 
-4.238550897512647,0.014428485054835372,9850.600585668572,9850.575889930351 
-3.7035726250115193,0.0246353561747813,13807.59061275212,13807.548446973471 
-3.168594352510391,0.042062681671139586,19354.107356903365,19354.035362583003 
-2.6336160800092694,0.07181829143508685,27128.66686888139,27128.543944976496 
-2.0986378075081475,0.12262335114487083,38026.27952484427,38026.06964319918 
-1.5636595350070193,0.2093684762688786,53301.485589184544,53301.127234924774 
-1.0286812625058908,0.35747806960000506,74712.78146093707,74712.16960288041 
-0.4937029900047626,0.610362039798354,104725.0641716388,104724.01947837428 
0.04127528249635897,1.0421389486735657,146793.40165948134,146791.61793855936 
0.5762535549974812,1.7793596546424255,205760.80011120596,205757.75456622583 
1.1112318274986097,3.038098503658336,288415.76565967937,288410.5656622405 
1.6462100999997376,5.187283241951362,404273.85780968296,404264.97927610663 
2.1811883725008596,8.856825214794064,566673.2257127704,566658.0664055991 
2.716166645001988,15.122242072885818,794310.2775232065,794284.3943532059 
3.2511449175031095,25.819884638682424,1113392.3241498824,1113348.1309369793 
3.7861231900042376,44.085158770881335,1560655.10412175,1560579.6481375466 
4.321101462505366,75.27149137382791,2187592.7286614403,2187463.894273124 
4.856079735006488,128.51938320300496,3066387.2749259355,3066167.301655584 
5.391058007507613,219.43542711077419,4298221.115592075,4297845.5307788765 
5.926036280008738,374.6664936543365,6024929.709857226,6024288.432161626 
6.461014552509863,639.7097465778469,8445337.709579762,8444242.784895847 
6.995992825010988,1092.2475502819937,11838161.3596177,11836291.873010457 
7.530971097512117,1864.9156394428048,16594117.761152089,16590925.778885178 
8.065949370013241,3184.177745549017,23260944.327323087,23255494.301228866 
8.51496797725183,4988.886298946324,32614580.35773282,32597217.442969497 
8.949680667508341,7705.430873752593,45718324.543873705,45691507.18796325 
9.384393357764846,11901.186235236371,64087188.023697026,64045768.10153353 
9.819106048021357,18381.611116420507,89836902.4514591,89772928.58476776 
10.253818738277863,28390.752027300026,125933488.43505532,125834679.567108 
10.688531428534374,43850.06273773274,176535034.28607717,176382422.08847257 
11.123244118790879,67727.26556359377,247470885.86977053,247235173.39434648 
11.55795680904739,104606.06472005126,346913510.17933756,346549447.7259911 
11.992669499303897,161566.07955685,486320529.4308224,485758227.96715045 
12.427382189560408,249541.91836992867,681755607.2703338,680887121.8411411 
12.862094879816919,385422.2940517221,955740610.0023581,954399217.5475092 
13.296807570073424,595292.1485995619,1339852823.654997,1337781017.2003994 
13.731520260329935,919440.1767966474,1878367083.6675727,1875167138.7373648 
14.16623295058644,1420093.0428808746,2633363435.7056317,2628421059.194718 
14.600945640842951,2193361.0269944714,3691890386.219406,3684256790.6081076 
15.035658331099457,3387688.3059568475,5176011565.681141,5164221330.390859 
15.470371021355968,5232349.766897616,7256897303.448264,7238687058.200995 
15.905083711612475,8081464.884184694,10174590947.408356,10146464873.263 
16.339796401868984,12481977.999157066,14265737184.086756,14222295921.430029 
16.774509092125495,19278655.170096565,20002482604.436005,19935386738.462746 
17.209221782382002,29776253.827124868,28047054801.48915,27943423945.584354 
17.643934472638513,45989996.92429958,39328346478.30344,39168286627.52454 
18.07864716289502,71032435.08658996,55149387862.82754,54902172343.78466 
